time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
194.6333333,0.038785103,11.48995183,0,0,1,0,0
194.6666667,0.031898321,11.2875882,0,0,1,0,0
194.7,0.024221518,0.070175852,0,0,1,0,0
194.7333333,0.019679321,13.94244099,0,0,1,0,0
194.7666667,0.014515112,20.80971526,0,0,1,0,0
194.8,0.008002191,0.169739883,0,0,1,0,0
194.8333333,0.009278726,9.89612393,0,0,1,0,0
194.8666667,0.019001379,10.46824022,0,0,1,0,0
194.9,0.025475833,0.081486203,0,0,1,0,0
194.9333333,0.022503925,11.82119404,0,0,1,0,0
194.9666667,0.009980529,5.96998147,0,0,1,0,0
195,0.003559296,0.120183233,0,0,1,0,0
195.0333333,0.012257855,12.01092754,0,0,1,0,0
195.0666667,0.025397576,15.16269993,0,0,1,0,0
195.1,0.034553265,0.202051849,0,0,1,0,0
195.1333333,0.043408354,19.30573628,0,0,1,0,0
195.1666667,0.058932689,17.27029233,0,0,1,0,0
195.2,0.069297268,0.228328269,0,0,1,0,0
195.2333333,0.057633307,7.622870677,0,0,1,0,0
195.2666667,0.033820685,2.383937853,0,0,1,0,0
195.3,0.028016674,0.008489263,0,0,1,0,0
195.3333333,0.048720555,13.36567756,0,0,1,0,0
195.3666667,0.069136513,6.02431398,0,0,1,0,0
195.4,0.066305345,0.028846834,0,0,1,0,0
195.4333333,0.04561958,16.81723066,0,0,1,0,0
195.4666667,0.025138746,16.81723066,0,0,1,0,0
195.5,0.016307279,0.139082037,0,0,1,0,0
195.5333333,0.017799033,6.9188923,0,0,0,0,0
195.5666667,0.024101067,7.559870549,0,0,0,0,0
195.6,0.029485258,0.072085746,0,0,0,0,0
195.6333333,0.035056579,3.808133068,0,0,0,0,0
195.6666667,0.036350959,3.101941799,0,0,0,0,0
195.7,0.021548651,0.110640261,0,0,0,1,0
195.7333333,0.002365489,3.771290953,0,0,0,1,0
195.7666667,0.001808663,2.83815205,0,0,0,1,0
195.8,0.016747612,0.047564291,0,0,0,1,0
195.8333333,0.029798465,9.50345355,0,0,0,1,0
195.8666667,0.027850332,13.49446417,0,0,0,1,0
195.9,0.015818684,0.079128327,0,0,0,1,0
195.9333333,0.007477193,11.82530701,0,0,0,1,0
195.9666667,0.010278267,11.82530701,0,0,0,1,0
196,0.01552629,11.82530701,0,0,0,1,0
196.0333333,0.015988857,11.82530701,0,0,0,1,0
196.0666667,0.018718845,11.82530701,0,0,0,1,0
196.1,0.02046628,0.039261242,0,0,0,1,0
196.1333333,0.016918933,57.73396596,0,0,0,1,0
196.1666667,0.008488976,10.35488926,0,0,0,1,0
196.2,-0.002439086,0.060745555,0,0,0,1,0
196.2333333,-0.011978897,1.520590746,0,0,0,1,0
196.2666667,-0.016380359,4.859433728,0,0,0,1,0
196.3,-0.015920971,0.178652431,0,0,0,1,0
196.3333333,-0.010494069,8.507818494,0,0,0,1,0
196.3666667,-0.004255014,8.507818494,0,0,0,1,0
196.4,-0.001440359,0.053369117,0,0,0,1,0
196.4333333,0.002609007,9.713366876,0,0,0,1,0
196.4666667,0.004137346,9.713366876,0,0,0,1,0
196.5,0.001840167,9.713366876,0,0,0,1,0
196.5333333,-0.000850201,9.713366876,0,0,0,1,0
196.5666667,-0.003160054,9.713366876,0,0,0,1,0
196.6,0.004029248,0.142868966,0,0,0,1,0
196.6333333,0.023018138,2.526848784,0,0,0,1,0
196.6666667,0.034503795,2.416709317,0,0,0,1,0
196.7,0.032631481,0.046855905,0,0,0,1,0
196.7333333,0.025699567,6.163424353,0,0,0,1,0
196.7666667,0.01826682,6.222504051,0,0,0,1,0
196.8,0.015311838,0.485146998,0,0,0,1,0
196.8333333,0.015908384,11.07477719,0,0,0,0,0
196.8666667,0.010381464,11.07477719,0,0,0,0,0
196.9,-0.002609861,11.07477719,0,0,0,0,0
196.9333333,-0.009062684,11.07477719,0,0,0,0,0
196.9666667,0.004717171,11.07477719,0,0,0,0,0
197,0.028635775,0.044031031,0,0,0,0,0
197.0333333,0.036840592,10.46545875,0,0,0,0,0
197.0666667,0.022897368,15.82325981,0,0,0,0,0
197.1,0.010278853,0.105840233,0,0,0,0,0
197.1333333,0.012040294,11.17411721,0,0,0,0,0
197.1666667,0.019798239,12.60379531,0,0,0,0,0
197.2,0.027515224,0.072492799,0,0,0,0,1
197.2333333,0.03014368,42.54188981,0,0,0,0,1
197.2666667,0.019937306,7.401131867,0,0,0,0,1
197.3,0.003594761,0.116374208,0,0,0,0,1
197.3333333,-0.007137143,4.405568982,0,0,0,0,0
197.3666667,-0.01169021,12.55344461,0,0,0,0,1
197.4,-0.014599462,0.142168927,0,0,0,0,1
